client_hash_id,content_hash_id,imp_last30,imp_prev30,clk_last30,pos_last30,visible_queries,rare_share,anon_share,top_query_impressions,kept_impressions,top_query_share,is_declining,pos_volatility_60d
client_73cda7b4e4f265ea,content_d4b17b8395fe9946,15.0,139.0,0.0,56.0,1.0,0.3351063829787234,0.6063829787234043,11.0,11.0,1.0,1,29.088291443216928
client_73cda7b4e4f265ea,content_738601c16accd4e6,356.0,575.0,0.0,37.78154076805707,9.0,0.11955719557195572,0.3291512915129151,304.0,747.0,0.4069611780455154,1,20.38910602542261
client_73cda7b4e4f265ea,content_87d516ac65626366,433.0,381.0,0.0,27.859851856228662,17.0,0.17024539877300612,0.4386503067484663,108.0,510.0,0.21176470588235294,0,14.611372699892557
client_73cda7b4e4f265ea,content_c262bcd37f803075,1066.0,787.0,3.0,9.622981211532045,15.0,0.05721765145848916,0.6226626776364996,265.0,856.0,0.30957943925233644,0,3.1159797921143135
client_73cda7b4e4f265ea,content_4abc62f33f45fc23,68.0,181.0,0.0,32.94440789473684,6.0,0.15542521994134897,0.7008797653958945,21.0,98.0,0.21428571428571427,1,29.519884682841404
client_73cda7b4e4f265ea,content_2fceb4ec35ba0e84,974.0,2195.0,7.0,7.844461758366618,35.0,0.07617858257883234,0.40540118638776146,1232.0,3321.0,0.370972598614875,1,2.748938552771799
client_73cda7b4e4f265ea,content_860daaa6a1285f73,37.0,114.0,0.0,58.78529411764706,3.0,0.44171779141104295,0.24233128834355827,57.0,103.0,0.5533980582524272,1,26.799895735184133
client_73cda7b4e4f265ea,content_5623060cd6db3464,62.0,101.0,0.0,77.73703703703704,1.0,0.10309278350515463,0.29381443298969073,117.0,117.0,1.0,1,24.300270608883903
client_73cda7b4e4f265ea,content_d47490399c32d614,458.0,2272.0,1.0,28.08336250703275,29.0,0.08458333333333333,0.6691666666666667,232.0,1182.0,0.19627749576988154,1,13.38478190661245
client_73cda7b4e4f265ea,content_387f601be90ef475,141.0,175.0,1.0,9.827319109461968,2.0,0.15478615071283094,0.7718940936863544,20.0,36.0,0.5555555555555556,0,14.624221677884746
client_73cda7b4e4f265ea,content_77e5d36a50875fb2,165.0,440.0,0.0,9.431400208986416,7.0,0.07712590639419907,0.6025049439683586,336.0,486.0,0.691358024691358,1,10.542078744762732
client_73cda7b4e4f265ea,content_2e184fe310519018,534.0,875.0,0.0,6.834623322218921,6.0,0.024616813748258245,0.7008824895494659,369.0,591.0,0.6243654822335025,1,2.1135858680984523
client_73cda7b4e4f265ea,content_65c88015c4874772,400.0,1106.0,0.0,6.600517358098194,13.0,0.10922917386795714,0.7466297960594539,148.0,417.0,0.354916067146283,1,8.07605941930526
client_73cda7b4e4f265ea,content_2353d86e6377032e,26.0,124.0,0.0,62.46333333333334,1.0,0.2831050228310502,0.6529680365296804,14.0,14.0,1.0,1,34.57362832373456
client_73cda7b4e4f265ea,content_f5715c9be8354778,102.0,125.0,0.0,40.705357142857146,2.0,0.2254335260115607,0.4653179190751445,88.0,107.0,0.822429906542056,0,29.60874627231559
client_73cda7b4e4f265ea,content_68b89783d82e05d2,1720.0,2917.0,3.0,15.403094725644593,24.0,0.057392996108949414,0.8083657587548638,182.0,966.0,0.18840579710144928,1,4.0831395900872405
client_73cda7b4e4f265ea,content_e6da43ced9e9b3ea,1828.0,1071.0,7.0,24.9910237737814,20.0,0.15755703422053233,0.7065114068441065,187.0,572.0,0.3269230769230769,0,13.063281892849844
client_73cda7b4e4f265ea,content_03695d293e9fee63,75.0,181.0,0.0,55.44047619047618,3.0,0.24822695035460993,0.3877068557919622,75.0,154.0,0.487012987012987,1,27.36678194244984
client_73cda7b4e4f265ea,content_fcbc5207b393296d,114.0,146.0,0.0,57.701542207792215,6.0,0.3880208333333333,0.3359375,23.0,106.0,0.2169811320754717,1,19.414442066877356
client_73cda7b4e4f265ea,content_311c7346b4bd2351,103.0,255.0,0.0,10.286658456486045,1.0,0.06478209658421673,0.911660777385159,20.0,20.0,1.0,1,8.54144070100134
client_73cda7b4e4f265ea,content_d98d1b7bf33bb8e6,146.0,163.0,0.0,52.95278679653679,4.0,0.34210526315789475,0.4251012145748988,57.0,115.0,0.4956521739130435,0,22.556524208863877
client_73cda7b4e4f265ea,content_e027cf727ec526d0,148.0,282.0,0.0,32.883288991101495,3.0,0.2956521739130435,0.6382608695652174,15.0,38.0,0.39473684210526316,1,23.196790341460055
client_73cda7b4e4f265ea,content_04a9fca34822bbaa,100.0,106.0,0.0,47.68266666666666,4.0,0.3957597173144876,0.24028268551236748,52.0,103.0,0.5048543689320388,0,22.11139334218628
client_73cda7b4e4f265ea,content_2185f8844082815e,97.0,208.0,0.0,18.723456790123457,7.0,0.06386066763425254,0.7010159651669086,46.0,162.0,0.2839506172839506,1,14.943995421742134
client_73cda7b4e4f265ea,content_afaad4ef25eaaa33,766.0,1569.0,2.0,13.251909305844713,10.0,0.05397335783187873,0.8902158934313276,50.0,243.0,0.205761316872428,1,6.251069634052887
client_73cda7b4e4f265ea,content_d31fc21ace443b4f,232.0,316.0,0.0,28.511493506493505,3.0,0.2563405797101449,0.7065217391304348,19.0,41.0,0.4634146341463415,1,13.89169725824895
client_73cda7b4e4f265ea,content_2cf5f3dffcafbd5e,1084.0,1960.0,0.0,10.31028775815966,20.0,0.048158161541061166,0.8273065224738088,129.0,737.0,0.17503392130257803,1,3.9507971176671552
client_73cda7b4e4f265ea,content_cb92df2bbbe1737f,87.0,139.0,1.0,39.973214285714285,4.0,0.27298050139275765,0.532033426183844,23.0,70.0,0.32857142857142857,1,20.597117578071167
client_73cda7b4e4f265ea,content_3cbcd97597ffc671,97.0,111.0,0.0,31.740992063492065,2.0,0.17272727272727273,0.6818181818181818,30.0,48.0,0.625,0,23.809142516272157
client_73cda7b4e4f265ea,content_d05e9b05880db278,110.0,160.0,0.0,54.18497536945814,7.0,0.24263038548752835,0.2471655328798186,79.0,225.0,0.3511111111111111,1,23.703877421792455
client_73cda7b4e4f265ea,content_44f0e4d061e78d67,191.0,1469.0,0.0,47.82312490475546,14.0,0.18342597271349168,0.6558868115209702,75.0,318.0,0.2358490566037736,1,22.832279358604634
client_73cda7b4e4f265ea,content_c8b86de6459c6014,54.0,152.0,0.0,16.06232993197279,3.0,0.14410480349344978,0.7685589519650655,17.0,40.0,0.425,1,14.447688878989142
client_73cda7b4e4f265ea,content_56a58003fee90bfc,44.0,270.0,0.0,21.281232492997198,2.0,0.10638297872340426,0.8404255319148937,18.0,30.0,0.6,1,15.518358048879929
client_73cda7b4e4f265ea,content_59f765c54169d7c6,234.0,439.0,0.0,23.88420784196646,5.0,0.11463046757164404,0.7865761689291101,48.0,131.0,0.366412213740458,1,15.842286700554858
client_73cda7b4e4f265ea,content_89a63fe16ea5eae1,63.0,293.0,0.0,52.25909090909091,8.0,0.2549019607843137,0.28205128205128205,74.0,307.0,0.24104234527687296,1,23.220508757179825
client_73cda7b4e4f265ea,content_4c5e3a195d430cc4,153.0,174.0,1.0,7.010400809716599,2.0,0.12189616252821671,0.7923250564334086,21.0,38.0,0.5526315789473685,0,5.359690481402068
client_73cda7b4e4f265ea,content_684c253f55642c4d,16159.0,44062.0,2.0,8.988662267048152,265.0,0.012341322255719456,0.736799120781617,2120.0,24880.0,0.08520900321543408,1,0.6053879836975214
client_73cda7b4e4f265ea,content_397d806013eed713,339.0,259.0,0.0,54.102479723553884,8.0,0.18386714116251482,0.44365361803084225,110.0,314.0,0.3503184713375796,0,21.413414606815053
client_73cda7b4e4f265ea,content_0ecfddbefcf8bda0,57.0,149.0,0.0,44.458333333333336,1.0,0.1925287356321839,0.7787356321839081,10.0,10.0,1.0,1,25.079934203282537
client_73cda7b4e4f265ea,content_a5e1cde495df7787,8089.0,8201.0,3.0,6.926995810156047,31.0,0.0022119445003016287,0.8247737784033783,866.0,4302.0,0.201301720130172,0,0.6834372437742641
client_73cda7b4e4f265ea,content_9a3570c33ccf2b76,69.0,162.0,0.0,21.24313725490196,10.0,0.1945392491467577,0.28498293515358364,123.0,305.0,0.40327868852459015,1,20.16021140080638
client_73cda7b4e4f265ea,content_8dac0526b29e3ed7,201.0,326.0,0.0,27.56878306878307,2.0,0.1602409638554217,0.7530120481927711,62.0,72.0,0.8611111111111112,1,17.741048676011214
client_73cda7b4e4f265ea,content_985aa14473a4414b,476.0,211.0,0.0,27.010958492801986,9.0,0.22958057395143489,0.5750551876379691,63.0,177.0,0.3559322033898305,0,14.732373775666177
client_73cda7b4e4f265ea,content_dafec26c42610e13,268.0,285.0,0.0,10.758859357017254,,,,,,,0,7.279631727205556
client_73cda7b4e4f265ea,content_e31b011017dc5f8f,474.0,748.0,0.0,67.89248810631926,27.0,0.21349009900990099,0.07178217821782178,389.0,1155.0,0.3367965367965368,1,10.206732690318166
client_73cda7b4e4f265ea,content_0d7c4b7d38b22469,74.0,114.0,0.0,46.82366666666667,5.0,0.19135802469135801,0.4444444444444444,49.0,118.0,0.4152542372881356,1,21.33412487986077
client_73cda7b4e4f265ea,content_521201c54dbc286b,939.0,2663.0,0.0,13.413006902237653,24.0,0.07362831858407079,0.792566371681416,129.0,756.0,0.17063492063492064,1,5.8542194627201205
client_73cda7b4e4f265ea,content_38157eb16fc9398a,129.0,529.0,0.0,21.696650364650363,13.0,0.21371428571428572,0.3565714285714286,85.0,376.0,0.22606382978723405,1,23.22763873076867
client_73cda7b4e4f265ea,content_d1562c4a015f37b5,328.0,534.0,1.0,25.97175394204806,32.0,0.08656716417910448,0.48258706467661694,146.0,1299.0,0.11239414934565051,1,18.41207824156726
client_73cda7b4e4f265ea,content_0c08073dd533cdfb,852.0,1209.0,3.0,9.336414643531146,8.0,0.02977667493796526,0.9354838709677419,34.0,154.0,0.22077922077922077,1,3.55541900874537
client_73cda7b4e4f265ea,content_7a57949cee789309,150.0,249.0,0.0,28.561403318903317,1.0,0.15384615384615385,0.8160535117056856,18.0,18.0,1.0,1,18.253106911871097
client_73cda7b4e4f265ea,content_55c726ab7904a4ec,122.0,123.0,0.0,71.1110028860029,4.0,0.4133738601823708,0.0668693009118541,121.0,171.0,0.7076023391812866,0,11.53134398277713
client_73cda7b4e4f265ea,content_a9a53ef0490f500a,49.0,108.0,0.0,48.99242424242425,1.0,0.25882352941176473,0.638235294117647,35.0,35.0,1.0,1,25.075556822072652
client_73cda7b4e4f265ea,content_50fa3fb63c028309,36.0,138.0,0.0,35.69019607843137,1.0,0.15867158671586715,0.8007380073800738,11.0,11.0,1.0,1,26.86260967905313
client_73cda7b4e4f265ea,content_6ce190c424965138,51.0,104.0,0.0,6.440476190476191,1.0,0.09557109557109557,0.8717948717948718,14.0,14.0,1.0,1,6.833376807797424
client_73cda7b4e4f265ea,content_bf28e88eb0651c1e,285.0,598.0,0.0,35.69955717034825,12.0,0.10855499640546369,0.7404744787922358,33.0,210.0,0.15714285714285714,1,16.689059124735024
client_73cda7b4e4f265ea,content_61ba3caed4b0b2d9,39.0,108.0,0.0,5.73015873015873,,,,,,,1,3.3358304493149697
client_73cda7b4e4f265ea,content_0a3741df65e74e86,115.0,129.0,0.0,42.43984420928865,13.0,0.2948905109489051,0.072992700729927,127.0,433.0,0.29330254041570436,0,22.47647525520822
client_73cda7b4e4f265ea,content_4362f72d7e9346e1,529.0,1085.0,1.0,6.137779088564425,3.0,0.02039355992844365,0.8644007155635063,285.0,322.0,0.8850931677018633,1,1.6168252418366746
client_73cda7b4e4f265ea,content_2136ae2b82775b0b,282.0,307.0,0.0,8.487086598560284,4.0,0.04905239687848383,0.5897435897435898,284.0,324.0,0.8765432098765432,0,11.128602946723584
client_73cda7b4e4f265ea,content_702f351c778de16d,2476.0,2912.0,1.0,16.232339626362165,52.0,0.03625250289809253,0.5212351143429234,432.0,4199.0,0.10288163848535366,0,9.476059521836563
client_73cda7b4e4f265ea,content_68eb0b92279251bf,18.0,117.0,0.0,15.98333333333333,2.0,0.5018050541516246,0.259927797833935,43.0,66.0,0.6515151515151515,1,18.206741803962597
client_73cda7b4e4f265ea,content_ceaf686764c492bb,52.0,109.0,0.0,60.25701754385964,3.0,0.270042194092827,0.48523206751054854,33.0,58.0,0.5689655172413793,1,23.943167834282157
client_73cda7b4e4f265ea,content_93a264bfe5cb2b3d,229.0,117.0,0.0,44.84397546897547,2.0,0.2314410480349345,0.6965065502183406,18.0,33.0,0.5454545454545454,0,27.380060764750475
client_73cda7b4e4f265ea,content_43ca15cc6ed02fc2,114.0,202.0,2.0,8.557619517234903,,,,,,,1,7.159007122451432
client_73cda7b4e4f265ea,content_27e3c971b8b3a26d,225.0,1277.0,1.0,3.747318465966379,34.0,0.0688622754491018,0.6479041916167665,143.0,946.0,0.1511627906976744,1,2.447770200247701
client_73cda7b4e4f265ea,content_cdc6ee850886370b,150.0,483.0,0.0,14.85179894179894,3.0,0.11983471074380166,0.8545454545454545,11.0,31.0,0.3548387096774194,1,9.592552247117238
client_73cda7b4e4f265ea,content_3d90018c627e44cb,142.0,635.0,0.0,34.80582575470506,6.0,0.07734138972809668,0.8241691842900302,38.0,163.0,0.2331288343558282,1,25.8867431819792
client_73cda7b4e4f265ea,content_d3b151c37aba74a1,112.0,568.0,0.0,17.52219387755102,6.0,0.17592592592592593,0.7288359788359788,43.0,144.0,0.2986111111111111,1,14.424397934032763
client_73cda7b4e4f265ea,content_244cb9de873cae3e,4847.0,7719.0,4.0,9.56173244600715,64.0,0.013540290620871863,0.760898282694848,1086.0,5464.0,0.19875549048316252,1,1.583778684473839
client_73cda7b4e4f265ea,content_32afa893d0794bdc,77.0,115.0,1.0,60.310229276895946,3.0,0.3270440251572327,0.44339622641509435,46.0,73.0,0.6301369863013698,1,25.857965836551028
client_73cda7b4e4f265ea,content_2cfa0a7a3858f69e,159.0,1278.0,0.0,21.88200577200577,82.0,0.12688427299703264,0.3467062314540059,1222.0,4435.0,0.27553551296505074,1,15.566502189309661
client_73cda7b4e4f265ea,content_534189666488bd77,1396.0,1336.0,3.0,8.318875259444765,10.0,0.013958388201211482,0.8087964182249144,292.0,673.0,0.4338781575037147,0,1.9771137541452417
client_73cda7b4e4f265ea,content_763952f8f0515747,55.0,377.0,0.0,7.639285714285715,1.0,0.035667107001321,0.9286657859973579,27.0,27.0,1.0,1,4.901124429232094
client_73cda7b4e4f265ea,content_dd4d86766ca372f9,31.0,130.0,0.0,14.808333333333334,2.0,0.26296296296296295,0.4703703703703704,58.0,72.0,0.8055555555555556,1,23.201297991020095
client_73cda7b4e4f265ea,content_1c132ee6333c0c25,30.0,100.0,0.0,35.161764705882355,2.0,0.4114583333333333,0.4427083333333333,16.0,28.0,0.5714285714285714,1,26.951841187786798
client_73cda7b4e4f265ea,content_77b65a23a0384321,1283.0,888.0,1.0,51.46052162218674,38.0,0.22638081395348839,0.2819767441860465,306.0,1353.0,0.2261640798226164,0,16.432265479650436
client_73cda7b4e4f265ea,content_e76946685907ded8,185.0,136.0,0.0,39.777010330866965,5.0,0.15296367112810708,0.5678776290630975,79.0,146.0,0.541095890410959,0,21.906111415807423
client_73cda7b4e4f265ea,content_0c0acd15f216f55f,656.0,909.0,1.0,21.47869609494967,34.0,0.12560386473429952,0.5223429951690821,319.0,1166.0,0.27358490566037735,1,9.24721124454104
client_73cda7b4e4f265ea,content_9893a4ff8ee955c8,83.0,178.0,0.0,8.329,,,,,,,1,7.4804460744337335
client_73cda7b4e4f265ea,content_fa69e926394f624d,120.0,400.0,0.0,17.185278897347864,14.0,0.08799497171590195,0.7435575109993715,51.0,268.0,0.19029850746268656,1,13.39050397661055
client_73cda7b4e4f265ea,content_1a24c77b692bfc05,47.0,137.0,0.0,53.11999458874459,4.0,0.38738738738738737,0.2882882882882883,26.0,72.0,0.3611111111111111,1,28.261191317819716
client_73cda7b4e4f265ea,content_acf494427537346c,152.0,359.0,0.0,34.954961765397336,8.0,0.1211372064276885,0.6514215080346106,67.0,184.0,0.3641304347826087,1,19.63066246546895
client_73cda7b4e4f265ea,content_f0b0479f4e8f6a1a,9.0,160.0,0.0,48.07142857142857,,,,,,,1,24.829579465334774
client_73cda7b4e4f265ea,content_5872e7b770d74b37,389.0,321.0,0.0,54.39527967947085,9.0,0.3120567375886525,0.364741641337386,136.0,319.0,0.4263322884012539,0,15.575325970992704
client_73cda7b4e4f265ea,content_7871939dbbca65f9,120.0,166.0,0.0,5.283333333333333,,,,,,,1,4.840990010649325
client_73cda7b4e4f265ea,content_35665c9b9cad16da,689.0,1331.0,0.0,27.957418688997123,15.0,0.1205184776613348,0.722007722007722,243.0,571.0,0.425569176882662,1,13.138071398377575
client_73cda7b4e4f265ea,content_e7cda128c694e6ac,114.0,310.0,0.0,69.48620689655172,4.0,0.3305004721435316,0.4806421152030217,168.0,200.0,0.84,1,25.359286925490938
client_73cda7b4e4f265ea,content_26b20d324dc421b6,458.0,1570.0,1.0,15.428385872501192,28.0,0.07682075157964749,0.7427668772863318,212.0,1085.0,0.19539170506912443,1,7.78791325937343
client_73cda7b4e4f265ea,content_f94763a9e3b9a849,1874.0,3317.0,0.0,23.940746922744633,68.0,0.07392695575416529,0.7038508220236125,222.0,2014.0,0.11022840119165839,1,9.105755537953199
client_73cda7b4e4f265ea,content_048e77fa9cbe07c6,4371.0,10460.0,3.0,8.92030439197918,53.0,0.008830455259026688,0.3984988226059655,7479.0,12081.0,0.6190712689346909,1,0.8901736460047385
client_73cda7b4e4f265ea,content_025fb503b57634c2,46.0,209.0,0.0,57.136666666666656,4.0,0.24939467312348668,0.6053268765133172,22.0,60.0,0.36666666666666664,1,24.054786118503593
client_73cda7b4e4f265ea,content_287b049782b8f4db,271.0,334.0,1.0,52.755403994153994,19.0,0.2855491329479769,0.14335260115606938,148.0,494.0,0.29959514170040485,0,16.172909179838417
client_73cda7b4e4f265ea,content_d8b7a765d1a6643c,32.0,159.0,0.0,39.285714285714285,,,,,,,1,26.114524147267925
client_73cda7b4e4f265ea,content_669361b82e164b73,251.0,218.0,0.0,29.463790488136894,2.0,0.2224025974025974,0.6737012987012987,52.0,64.0,0.8125,0,17.192322857322672
client_73cda7b4e4f265ea,content_bc7e266e57bbe0e5,261.0,393.0,0.0,23.769739003686368,3.0,0.12472806381435823,0.7019579405366208,209.0,239.0,0.8744769874476988,1,18.571333674291466
client_73cda7b4e4f265ea,content_370f4e6dc3e6ca90,725.0,1026.0,1.0,29.94795480824574,79.0,0.21645653616456537,0.35806237558062376,477.0,3206.0,0.14878353087960075,1,17.119408673192307
client_73cda7b4e4f265ea,content_69a402490dae38e8,598.0,1451.0,1.0,7.807680525868457,29.0,0.07903123008285533,0.4862970044614404,299.0,1364.0,0.21920821114369501,1,3.821806598639747
client_73cda7b4e4f265ea,content_26cbc133b414f24f,193.0,179.0,0.0,32.10163023523317,7.0,0.1423444976076555,0.5956937799043063,73.0,219.0,0.3333333333333333,0,24.08830528106716
client_73cda7b4e4f265ea,content_6d12e77ed92390e5,234.0,906.0,0.0,42.92714231187916,8.0,0.20770877944325483,0.6995003568879372,24.0,130.0,0.18461538461538463,1,21.67130738719804
client_73cda7b4e4f265ea,content_90caf920d130733a,132.0,133.0,0.0,18.7884684281236,5.0,0.17458100558659218,0.7402234636871509,15.0,61.0,0.2459016393442623,0,17.400148480502587
client_73cda7b4e4f265ea,content_60e0c991598c416a,24097.0,40698.0,14.0,4.512091677991256,16.0,0.000391644908616188,0.2222911227154047,69172.0,71451.0,0.9681040153391834,1,0.8260482105064934
client_73cda7b4e4f265ea,content_cf2bd45872a9fefd,56.0,294.0,0.0,40.998550724637674,6.0,0.06935123042505593,0.5458612975391499,402.0,516.0,0.7790697674418605,1,24.438741454783464
client_73cda7b4e4f265ea,content_bfbe595b698a38be,94.0,177.0,0.0,29.976800976800977,3.0,0.13800904977375567,0.7352941176470589,27.0,56.0,0.48214285714285715,1,22.80113844830477
client_73cda7b4e4f265ea,content_0232f03d6142d3e9,125.0,196.0,0.0,10.868664965986396,,,,,,,1,7.503442275162378
client_73cda7b4e4f265ea,content_de0d605ce72d179e,540.0,848.0,1.0,6.759803282158159,1.0,0.012835472578763127,0.8144690781796966,444.0,444.0,1.0,1,1.1215053927841248
client_73cda7b4e4f265ea,content_08c5d47f8ffd167a,380.0,103.0,0.0,26.33543619232531,11.0,0.2375,0.453125,69.0,297.0,0.23232323232323232,0,19.541451943514442
client_73cda7b4e4f265ea,content_5c5a225cbc4c9fe9,87.0,131.0,0.0,51.94983274301456,7.0,0.2962962962962963,0.35353535353535354,21.0,104.0,0.20192307692307693,1,24.800699271604458
client_73cda7b4e4f265ea,content_5d6a8467518bf046,42.0,132.0,0.0,45.501960784313724,1.0,0.43322475570032576,0.5342019543973942,10.0,10.0,1.0,1,25.542849489172397
client_73cda7b4e4f265ea,content_be7f2f106b700a67,136.0,152.0,0.0,59.17114898989899,6.0,0.39293598233995586,0.36423841059602646,40.0,110.0,0.36363636363636365,0,26.37006072343875
client_73cda7b4e4f265ea,content_d8525522a5b99bf3,580.0,694.0,0.0,8.29625062704034,10.0,0.035576923076923075,0.7966346153846153,61.0,349.0,0.17478510028653296,0,1.771308227783591
client_73cda7b4e4f265ea,content_4bbf622b4b21732a,479.0,992.0,0.0,18.973122283983177,33.0,0.08088916332201297,0.36369249768447054,317.0,1799.0,0.17620900500277933,1,11.32408077600977
client_73cda7b4e4f265ea,content_2dd999c3d2d26262,264.0,1348.0,0.0,14.265507357311977,15.0,0.055572803477181,0.8146538342129773,116.0,418.0,0.27751196172248804,1,14.380175154303197
client_73cda7b4e4f265ea,content_6460002107fe7e69,1093.0,1777.0,0.0,25.697510588361826,48.0,0.1343624928530589,0.628168477225081,200.0,1246.0,0.16051364365971107,1,8.333364264334199
client_73cda7b4e4f265ea,content_ae5e02cc721c1f79,118.0,153.0,1.0,27.199579539234712,6.0,0.151618398637138,0.5025553662691652,83.0,203.0,0.4088669950738916,1,21.161168972871256
client_73cda7b4e4f265ea,content_353601e28196dfa1,437.0,803.0,2.0,22.318955649309455,12.0,0.13078101071975498,0.7583460949464013,89.0,362.0,0.24585635359116023,1,12.933944063425939
client_73cda7b4e4f265ea,content_591e448c71051306,101.0,199.0,1.0,17.466387559808613,1.0,0.1674641148325359,0.8149920255183413,11.0,11.0,1.0,1,18.639330376722608
